id,Municipios,Postos,Latitude,Longitude,Anos,Meses,Total,Dia1,Dia2,Dia3,Dia4,Dia5,Dia6,Dia7,Dia8,Dia9,Dia10,Dia11,Dia12,Dia13,Dia14,Dia15,Dia16,Dia17,Dia18,Dia19,Dia20,Dia21,Dia22,Dia23,Dia24,Dia25,Dia26,Dia27,Dia28,Dia29,Dia30,Dia31,Ano_inicial,Ano_final,Primeiro_mes
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2000,11,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",,,
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2000,12,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2001,1,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2001,2,"4,0","4,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0","888,0","888,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2001,3,"25,0","4,0","0,0","0,0","0,0","0,0","0,0","7,0","5,0","0,0","5,0","0,0","4,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2001,4,"135,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","35,0","6,0","0,0","5,0","0,0","0,0","6,0","0,0","20,0","10,0","0,0","0,0","18,0","0,0","18,0","0,0","0,0","15,0","0,0","0,0","2,0","888,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2001,5,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2001,6,"28,0","20,0","0,0","3,0","0,0","0,0","0,0","0,0","0,0","0,0","5,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2001,7,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2001,8,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2001,9,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2001,10,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2001,11,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2001,12,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2002,1,"280,0","0,0","0,0","3,0","2,0","0,0","10,0","8,0","10,0","15,0","9,0","0,0","6,0","22,0","25,0","30,0","15,0","8,0","10,0","20,0","6,0","8,0","0,0","0,0","15,0","10,0","20,0","8,0","8,0","12,0","0,0","0,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2002,2,"50,0","0,0","0,0","0,0","0,0","2,0","8,0","12,0","6,0","5,0","8,0","5,0","4,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0","888,0","888,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2002,3,"123,0","0,0","0,0","9,0","14,0","8,0","0,0","21,0","0,0","8,0","0,0","0,0","9,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","7,0","9,0","6,0","8,0","0,0","0,0","5,0","19,0","0,0","0,0","0,0","0,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2002,4,"219,0","0,0","5,0","0,0","10,0","0,0","10,0","0,0","0,0","15,0","25,0","0,0","0,0","0,0","14,0","14,0","0,0","0,0","5,0","0,0","0,0","0,0","4,0","0,0","0,0","2,0","2,0","33,0","80,0","0,0","0,0","888,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2002,5,"55,0","0,0","17,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","10,0","0,0","0,0","0,0","0,0","0,0","15,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","13,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2002,6,"68,0","0,0","5,0","2,0","3,0","2,0","0,0","5,0","0,0","0,0","0,0","2,0","4,0","0,0","10,0","15,0","0,0","0,0","3,0","2,0","5,0","0,0","0,0","0,0","3,0","2,0","0,0","0,0","0,0","0,0","5,0","888,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2002,7,"7,0","0,0","0,0","0,0","0,0","2,0","2,0","0,0","1,0","0,0","2,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2002,8,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2002,9,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2002,10,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2002,11,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2002,12,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2003,1,"82,0","0,0","0,0","0,0","3,0","0,0","2,0","0,0","0,0","15,0","0,0","0,0","3,0","5,0","0,0","0,0","10,0","0,0","3,0","0,0","4,0","0,0","6,0","0,0","5,0","0,0","0,0","8,0","3,0","5,0","10,0","0,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2003,2,"156,0","5,0","10,0","25,0","6,0","30,0","5,0","10,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,0","0,0","25,0","15,0","0,0","7,0","10,0","5,0","0,0","0,0","0,0","888,0","888,0","888,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2003,3,"173,0","0,0","0,0","0,0","5,0","0,0","5,0","15,0","0,0","0,0","25,0","14,0","8,0","0,0","0,0","7,0","0,0","8,0","0,0","0,0","39,0","5,0","2,0","10,0","3,0","5,0","2,0","15,0","0,0","0,0","0,0","5,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2003,4,"256,0","10,0","29,0","0,0","5,0","0,0","0,0","0,0","39,0","4,0","16,0","10,0","0,0","5,0","0,0","15,0","0,0","0,0","0,0","0,0","35,0","7,0","0,0","15,0","5,0","0,0","0,0","52,0","0,0","0,0","9,0","888,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2003,5,"72,0","5,0","0,0","5,0","25,0","32,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2003,6,"0,0","0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","888,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2003,7,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2003,8,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2003,9,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","888,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2003,10,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2003,11,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","888,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2003,12,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2004,1,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2004,2,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","888,0","888,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2004,3,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2004,4,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","888,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2004,5,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2004,6,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","888,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2004,7,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2004,8,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2004,9,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","888,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2004,10,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2004,11,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","888,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2004,12,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2005,1,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2005,2,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","888,0","888,0","888,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2005,3,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2005,4,"0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","888,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2005,5,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",,,
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2005,6,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",,,
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2005,7,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",,,
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2005,8,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",,,
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2005,9,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",,,
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2005,10,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",,,
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2005,11,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",,,
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2005,12,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",,,
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2006,1,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",,,
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2006,2,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",,,
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2006,3,"92,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","10,0","15,0","17,0","0,0","0,0","42,0","5,0","3,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2006,4,"202,0","0,0","0,0","0,0","0,0","0,0","0,0","45,0","0,0","0,0","4,0","0,0","0,0","0,0","0,0","0,0","0,0","13,0","0,0","7,0","22,0","15,0","0,0","11,0","0,0","5,0","0,0","5,0","0,0","7,0","68,0","888,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2006,5,"63,0","0,0","8,0","10,0","12,0","0,0","4,0","0,0","0,0","5,0","2,0","5,0","5,0","0,0","0,0","0,0","0,0","0,0","5,0","0,0","0,0","0,0","7,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2000,0","2014,0","6,0"
367,Canindé,TARGINOS,"-4,633","-39,233305555556",2006,6,"87,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,0","0,0","0,0","24,0","0,0","0,0","0,0","5,0","4,0","2,0","0,0","0,0","10,0","12,0","0,0","0,0","0,0","5,0","7,0","10,0","5,0","0,0","888,0","2000,0","2014,0","6,0"
