Municipios,Postos,Latitude,Longitude,Anos,Meses,Total,Dia1,Dia2,Dia3,Dia4,Dia5,Dia6,Dia7,Dia8,Dia9,Dia10,Dia11,Dia12,Dia13,Dia14,Dia15,Dia16,Dia17,Dia18,Dia19,Dia20,Dia21,Dia22,Dia23,Dia24,Dia25,Dia26,Dia27,Dia28,Dia29,Dia30,Dia31
Itapipoca,SITIO TREZE IRMAOS,"-3,5166666666667","-39,416666666667",1996,10,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,0.0
Itapipoca,SITIO TREZE IRMAOS,"-3,5166666666667","-39,416666666667",1996,11,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,
Itapipoca,SITIO TREZE IRMAOS,"-3,5166666666667","-39,416666666667",1996,12,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,0.0
Itapipoca,SITIO TREZE IRMAOS,"-3,5166666666667","-39,416666666667",1997,1,"4,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","4,4","0,0",0.0,0.0,0.0
Itapipoca,SITIO TREZE IRMAOS,"-3,5166666666667","-39,416666666667",1997,2,"29,3","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","10,4","0,0","5,4","0,0","0,0","3,4","0,0","0,0","0,0","0,0","3,1","0,0","7,0","0,0","0,0","0,0","0,0","0,0","0,0",,,
Itapipoca,SITIO TREZE IRMAOS,"-3,5166666666667","-39,416666666667",1997,3,"201,0","0,0","0,0","2,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","76,0","0,0","46,0","44,0","13,0","20,0","0,0",0.0,0.0,0.0
Itapipoca,SITIO TREZE IRMAOS,"-3,5166666666667","-39,416666666667",1997,4,"2,6","0,0","0,0","2,6","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",999.0,999.0,
Itapipoca,SITIO TREZE IRMAOS,"-3,5166666666667","-39,416666666667",1997,5,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",999.0,999.0,
Itapipoca,SITIO TREZE IRMAOS,"-3,5166666666667","-39,416666666667",1997,6,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",999.0,,
Itapipoca,SITIO TREZE IRMAOS,"-3,5166666666667","-39,416666666667",1997,7,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",999.0,999.0,
