id,Municipios,Postos,Latitude,Longitude,Anos,Meses,Total,Dia1,Dia2,Dia3,Dia4,Dia5,Dia6,Dia7,Dia8,Dia9,Dia10,Dia11,Dia12,Dia13,Dia14,Dia15,Dia16,Dia17,Dia18,Dia19,Dia20,Dia21,Dia22,Dia23,Dia24,Dia25,Dia26,Dia27,Dia28,Dia29,Dia30,Dia31,Ano_inicial,Ano_final,Primeiro_mes,Ultimo_mes,Meses_de_Falha,Intervalo_dias,Total_Falhas,Intervalo_anos,Intervalo_meses,dias_medidos,Porcentagem_dias_Falhas,Anos_de_Falha,Anos_completos_medidos,Porcentagem_anos_Falhas
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2015,4,"114,2","0,0","6,3","0,0","0,0","0,0","26,1","0,0","23,4","0,0","0,0","25,0","0,0","0,0","33,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2015,5,"54,2","0,0","2,3","0,0","7,0","0,0","0,0","12,1","4,2","0,0","0,0","0,0","14,5","9,1","0,0","0,0","0,0","0,0","5,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2015,6,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2015,7,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2015,8,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2015,9,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2015,10,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2015,11,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2015,12,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2016,1,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2016,2,"0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","888,0","888,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2016,3,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2016,4,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2016,5,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2016,6,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2016,7,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2016,8,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2016,9,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2016,10,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2016,11,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2016,12,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2017,1,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2017,2,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2017,3,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2017,4,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2017,5,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2017,6,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2017,7,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2017,8,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2017,9,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2017,10,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2017,11,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2017,12,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2018,1,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2018,2,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2018,3,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2018,4,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2018,5,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2018,6,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2018,7,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2018,8,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2018,9,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2018,10,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2018,11,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2018,12,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2019,1,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2019,2,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2019,3,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
769,Amontada,VARZEA DA CAL,"-3,3802777777778","-39,98125",2019,4,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2014,2024,5,10,122,4021,3753,11,132,268,"93,33",11,0,"100,0"
