Municipios,Postos,Latitude,Longitude,Anos,Meses,Total,Dia1,Dia2,Dia3,Dia4,Dia5,Dia6,Dia7,Dia8,Dia9,Dia10,Dia11,Dia12,Dia13,Dia14,Dia15,Dia16,Dia17,Dia18,Dia19,Dia20,Dia21,Dia22,Dia23,Dia24,Dia25,Dia26,Dia27,Dia28,Dia29,Dia30,Dia31
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2000,1,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",999.0,999.0,
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2000,2,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",,,
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2000,3,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",999.0,999.0,
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2000,4,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",999.0,,
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2000,5,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",999.0,999.0,
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2000,6,"33,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,8","0,0","13,8","5,8","0,0","0,0","10,8","0,0","1,6","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2000,7,"63,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,0","3,0","42,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","7,0","2,0","0,0","0,0","0,0","0,0","4,4","0,0",0.0,0.0,0.0
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2000,8,"75,2","0,0","32,0","0,0","0,0","20,4","0,0","14,0","0,4","6,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,0.0
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2000,9,"33,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","8,4","0,0","17,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","6,2","0,0","2,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2000,10,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,0.0
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2000,11,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2000,12,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,0.0
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2001,1,"81,0","0,0","0,0","0,0","0,0","20,0","0,0","15,0","16,0","0,0","0,0","0,0","0,0","12,0","18,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,0.0
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2001,2,"14,4","0,0","0,0","0,0","0,0","0,0","0,0","2,4","0,0","4,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","7,4","0,0",,,
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2001,3,"85,2","7,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","25,0","0,0","6,0","0,0","4,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","13,2","0,0","0,0",30.0,0.0,0.0
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2001,4,"300,3","5,2","0,0","6,0","26,2","11,4","0,0","20,2","22,5","13,0","5,8","82,2","17,0","0,0","0,0","0,0","21,8","7,0","11,0","38,0","0,0","3,0","10,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2001,5,"15,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","7,0","0,0","0,0","0,0","0,0","0,0","2,8","0,0","0,0","0,0","0,0","0,0","0,0","3,6","0,0","0,0","0,0","0,0","0,0",1.8,0.0,0.0
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2001,6,"64,0","0,0","0,0","0,0","18,8","0,0","22,0","0,0","11,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","10,2","1,4",0.0,0.0,
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2001,7,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,0.0
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2001,8,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,0.0
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2001,9,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2001,10,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,0.0
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2001,11,"2,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2001,12,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,0.0
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2002,1,"125,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","58,0","24,6","7,8","3,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","32,0","0,0",0.0,0.0,0.0
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2002,2,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",,,
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2002,3,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,0.0
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2002,4,"98,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","22,2","0,0","0,0","0,0","0,0","28,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","6,0","0,0","7,8","33,8",0.0,0.0,
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2002,5,"114,8","19,6","35,4","0,0","0,0","0,0","0,0","0,0","0,0","0,0","6,2","12,0","0,0","0,0","0,0","0,0","0,0","32,0","0,0","6,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,4",0.0,0.0,0.0
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2002,6,"11,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,0","0,0","4,2","4,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2002,7,"85,6","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","43,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","42,6","0,0","0,0","0,0",0.0,0.0,0.0
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2002,8,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,0.0
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2002,9,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2002,10,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,0.0
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2002,11,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2002,12,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,0.0
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2003,1,"31,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,2","0,0","0,0","0,0",0.0,5.4,20.4
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2003,2,"164,1","14,6","0,0","22,6","11,0","0,0","30,4","0,0","0,0","0,0","0,0","0,0","13,2","0,0","0,0","0,0","0,0","3,4","0,0","0,0","0,0","0,0","0,0","0,0","19,3","14,0","0,0","0,0","35,6",,,
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2003,3,"350,2","11,4","7,4","0,0","0,0","20,2","0,0","0,0","14,2","0,0","4,0","0,0","0,0","0,0","0,0","32,0","0,0","0,0","96,0","7,2","0,0","27,0","0,0","3,8","67,2","8,4","11,8","0,0","0,0",12.6,27.0,0.0
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2003,4,"366,4","16,8","4,6","4,6","3,6","0,0","0,0","91,0","19,6","17,2","6,2","3,4","0,0","0,0","0,0","0,0","0,0","12,0","8,4","13,0","0,0","9,0","0,0","48,0","0,0","21,2","18,6","23,2","12,0",9.6,24.4,
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2003,5,"82,2","20,6","15,8","10,2","0,0","8,4","0,0","0,0","8,0","0,0","0,0","4,8","0,0","0,0","0,0","1,4","0,0","0,0","2,2","0,8","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,5.2,4.8
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2003,6,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2003,7,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,0.0
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2003,8,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,0.0
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2003,9,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2003,10,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,0.0
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2003,11,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2003,12,"20,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,2","0,0","0,0","0,0","7,2","0,0","0,0","0,0","0,0","0,0","6,6","0,0","0,0","0,0","0,0","0,0","0,0",0.0,3.0,0.0
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2004,1,"248,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,6","0,0","10,0","0,0","0,0","32,0","0,0","0,0","3,4","0,0","2,8","9,0","4,4","6,2","34,0","11,0","13,0","38,0","52,0",7.0,16.0,7.8
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2004,2,"205,6","0,0","10,0","0,0","15,0","9,4","4,0","10,4","2,6","31,0","0,0","0,0","0,0","0,0","14,6","0,0","42,0","8,0","0,0","0,0","0,0","0,0","0,0","0,0","7,0","10,8","10,8","19,0","2,0",9.0,,
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2004,3,"118,0","0,0","0,0","0,0","0,0","0,0","0,0","70,0","12,0","0,0","19,6","0,0","0,0","0,0","0,0","0,0","0,0","4,2","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","12,2","0,0","0,0",0.0,0.0,0.0
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2004,4,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2004,5,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,0.0
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2004,6,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2004,7,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,0.0
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2004,8,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,0.0
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2004,9,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2004,10,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,0.0
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2004,11,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2004,12,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,0.0
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2005,1,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",999.0,999.0,999.0
Morada Nova,LAGOA DA SERRA,"-4,9360555555556","-38,291638888889",2005,1,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,0.0
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2005,2,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",,,
Morada Nova,LAGOA DA SERRA,"-4,9360555555556","-38,291638888889",2005,2,"84,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","77,0","0,0","7,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",,,
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2005,3,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",999.0,999.0,999.0
Morada Nova,LAGOA DA SERRA,"-4,9360555555556","-38,291638888889",2005,3,"136,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","21,0","6,0","5,0","5,0","0,0","21,0","20,0","16,0","0,0","0,0","0,0",0.0,0.0,42.0
Morada Nova,LAGOA DA SERRA,"-4,9360555555556","-38,291638888889",2005,4,"72,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","26,0","0,0","0,0","0,0","29,0","7,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,10.0,
Morada Nova,LAGOA DA SERRA,"-4,9360555555556","-38,291638888889",2005,5,"72,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","8,0","0,0","0,0","37,0","0,0","8,0","0,0","0,0","0,0","0,0","0,0","9,0","10,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,0.0
Morada Nova,LAGOA DA SERRA,"-4,9360555555556","-38,291638888889",2005,6,"59,0","0,0","0,0","48,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,0","9,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,
Morada Nova,LAGOA DA SERRA,"-4,9360555555556","-38,291638888889",2005,7,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,0.0
Morada Nova,LAGOA DA SERRA,"-4,9360555555556","-38,291638888889",2005,8,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,0.0
Morada Nova,LAGOA DA SERRA,"-4,9360555555556","-38,291638888889",2005,9,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,
Morada Nova,LAGOA DA SERRA,"-4,9360555555556","-38,291638888889",2005,10,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,0.0
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2005,11,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",999.0,999.0,
Morada Nova,LAGOA DA SERRA,"-4,9360555555556","-38,291638888889",2005,11,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,
Morada Nova,LAGOA DA SERRA,"-4,9360555555556","-38,291638888889",2005,12,"4,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,4.0
Morada Nova,LAGOA DA SERRA,"-4,9360555555556","-38,291638888889",2006,1,"2,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0.0,0.0,1.0
Morada Nova,LAGOA DA SERRA,"-4,9360555555556","-38,291638888889",2006,2,"62,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,0","0,0","0,0","0,0","0,0","0,0","0,0","4,0","15,0","5,0","7,0","0,0","0,0","0,0","0,0","0,0","18,0","0,0","0,0","12,0",,,
Morada Nova,LAGOA DA SERRA,"-4,9360555555556","-38,291638888889",2006,3,"164,0","57,0","10,0","1,0","1,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","4,0","2,0","4,0","0,0","0,0","0,0","12,0","4,0","1,0","15,0","23,0","1,0","1,0","5,0","1,0","8,0",13.0,1.0,0.0
Morada Nova,LAGOA DA SERRA,"-4,9360555555556","-38,291638888889",2006,4,"318,0","25,0","5,0","0,0","7,0","0,0","0,0","10,0","10,0","0,0","67,0","15,0","0,0","30,0","14,0","0,0","0,0","10,0","3,0","17,0","5,0","40,0","5,0","0,0","20,0","5,0","0,0","0,0","0,0",8.0,22.0,
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2006,5,"0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",999.0,999.0,999.0
Morada Nova,LAGOA DA SERRA,"-4,9360555555556","-38,291638888889",2006,5,"263,0","0,0","3,0","13,0","0,0","42,0","0,0","0,0","107,0","0,0","8,0","13,0","0,0","0,0","25,0","26,0","0,0","0,0","0,0","0,0","0,0","8,0","0,0","0,0","0,0","17,0","0,0","1,0","0,0",0.0,0.0,0.0
Caucaia,LAGOA DA SERRA,"-3,817","-38,95",2006,6,"0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",999.0,999.0,
Morada Nova,LAGOA DA SERRA,"-4,9360555555556","-38,291638888889",2006,6,"188,0","0,0","0,0","0,0","0,0","0,0","0,0","18,0","0,0","0,0","0,0","10,0","61,0","0,0","0,0","0,0","0,0","1,0","0,0","0,0","0,0","65,0","0,0","0,0","0,0","0,0","0,0","0,0","33,0",0.0,0.0,
