id,Municipios,Postos,Latitude,Longitude,Anos,Meses,Total,Dia1,Dia2,Dia3,Dia4,Dia5,Dia6,Dia7,Dia8,Dia9,Dia10,Dia11,Dia12,Dia13,Dia14,Dia15,Dia16,Dia17,Dia18,Dia19,Dia20,Dia21,Dia22,Dia23,Dia24,Dia25,Dia26,Dia27,Dia28,Dia29,Dia30,Dia31,Ano_inicial,Ano_final,Primeiro_mes,Ultimo_mes,Meses_de_Falha,Intervalo_dias,Total_Falhas,Intervalo_anos,Intervalo_meses,dias_medidos,Porcentagem_dias_Falhas,Anos_de_Falha,Anos_completos_medidos,Porcentagem_anos_Falhas
172,Aiuaba,BARRA,"-6,5970555555556","-40,319166666667",1991,8,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1988,2024,2,5,313,13525,9560,37,444,3965,"70,68",30,7,"81,08"
172,Aiuaba,BARRA,"-6,5970555555556","-40,319166666667",1991,9,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1988,2024,2,5,313,13525,9560,37,444,3965,"70,68",30,7,"81,08"
172,Aiuaba,BARRA,"-6,5970555555556","-40,319166666667",1991,10,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1988,2024,2,5,313,13525,9560,37,444,3965,"70,68",30,7,"81,08"
172,Aiuaba,BARRA,"-6,5970555555556","-40,319166666667",1991,11,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1988,2024,2,5,313,13525,9560,37,444,3965,"70,68",30,7,"81,08"
172,Aiuaba,BARRA,"-6,5970555555556","-40,319166666667",1991,12,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1988,2024,2,5,313,13525,9560,37,444,3965,"70,68",30,7,"81,08"
172,Aiuaba,BARRA,"-6,5970555555556","-40,319166666667",1992,1,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1988,2024,2,5,313,13525,9560,37,444,3965,"70,68",30,7,"81,08"
172,Aiuaba,BARRA,"-6,5970555555556","-40,319166666667",1992,2,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1988,2024,2,5,313,13525,9560,37,444,3965,"70,68",30,7,"81,08"
172,Aiuaba,BARRA,"-6,5970555555556","-40,319166666667",1992,3,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1988,2024,2,5,313,13525,9560,37,444,3965,"70,68",30,7,"81,08"
172,Aiuaba,BARRA,"-6,5970555555556","-40,319166666667",1992,4,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1988,2024,2,5,313,13525,9560,37,444,3965,"70,68",30,7,"81,08"
172,Aiuaba,BARRA,"-6,5970555555556","-40,319166666667",1992,5,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",1988,2024,2,5,313,13525,9560,37,444,3965,"70,68",30,7,"81,08"
