id,Municipios,Postos,Latitude,Longitude,Anos,Meses,Total,Dia1,Dia2,Dia3,Dia4,Dia5,Dia6,Dia7,Dia8,Dia9,Dia10,Dia11,Dia12,Dia13,Dia14,Dia15,Dia16,Dia17,Dia18,Dia19,Dia20,Dia21,Dia22,Dia23,Dia24,Dia25,Dia26,Dia27,Dia28,Dia29,Dia30,Dia31,Ano_inicial,Ano_final,Primeiro_mes
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2001,11,"7,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","7,5","0,0","0,0","0,0","888,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2001,12,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2002,1,"257,0","0,0","0,0","0,0","0,0","0,0","0,0","40,0","0,0","15,0","0,0","0,0","0,0","0,0","0,0","0,0","12,0","80,0","5,0","10,0","0,0","20,0","15,0","0,0","0,0","15,0","17,0","8,0","5,0","5,0","0,0","10,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2002,2,"54,0","0,0","0,0","0,0","0,0","0,0","8,0","0,0","0,0","10,0","0,0","17,0","7,0","0,0","0,0","0,0","0,0","0,0","12,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0","888,0","888,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2002,3,"191,0","0,0","0,0","0,0","0,0","0,0","10,0","5,0","10,0","5,0","0,0","8,0","0,0","0,0","0,0","10,0","20,0","0,0","0,0","10,0","0,0","0,0","0,0","50,0","5,0","0,0","0,0","32,0","26,0","0,0","0,0","0,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2002,4,"251,0","0,0","0,0","32,0","8,0","5,0","5,0","17,0","0,0","27,0","34,0","0,0","34,0","8,0","0,0","0,0","0,0","10,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,0","17,0","20,0","22,0","7,0","0,0","888,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2002,5,"94,0","10,0","8,0","0,0","0,0","0,0","10,0","15,0","0,0","5,0","18,0","5,0","0,0","0,0","0,0","0,0","5,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","8,0","0,0","0,0","0,0","0,0","0,0","0,0","10,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2002,6,"31,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","8,0","13,0","0,0","2,0","0,0","0,0","0,0","8,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2002,7,"5,0","2,0","3,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2002,8,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2002,9,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2002,10,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2002,11,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2002,12,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2003,1,"94,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","10,0","14,0","8,0","25,0","10,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","27,0","0,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2003,2,"60,5","0,0","11,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,0","0,0","0,0","0,0","0,0","0,0","0,0","9,0","0,0","0,0","4,0","8,0","0,0","0,0","3,5","5,0","10,0","5,0","0,0","888,0","888,0","888,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2003,3,"221,0","18,0","0,0","0,0","0,0","4,0","0,0","0,0","0,0","0,0","0,0","0,0","9,5","0,0","0,0","13,0","16,5","0,0","7,5","31,5","0,0","59,5","13,5","19,5","28,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2003,4,"156,0","0,0","18,0","0,0","16,5","0,0","0,0","10,0","2,0","7,0","10,0","5,0","0,0","0,0","0,0","0,0","0,0","0,0","10,0","0,0","0,0","15,0","2,0","0,0","0,0","27,0","0,0","0,0","16,0","0,0","17,5","888,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2003,5,"57,0","16,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","13,5","0,0","0,0","0,0","0,0","18,5","3,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,0","0,0","0,0","0,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2003,6,"36,0","0,0","0,0","0,0","0,0","5,5","0,0","0,0","23,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","7,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2003,7,"4,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","4,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2003,8,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2003,9,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2003,10,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2003,11,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2003,12,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2004,1,"190,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","17,0","0,0","0,0","0,0","0,0","13,0","0,0","0,0","27,0","0,0","9,5","4,0","49,0","23,0","2,0","2,0","22,0","18,0","0,0","3,5","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2004,2,"186,0","14,0","0,0","0,0","0,0","0,0","11,5","1,0","0,0","4,5","5,0","0,0","2,0","4,0","0,0","0,0","16,5","5,5","0,0","0,0","0,0","0,0","0,0","0,0","18,0","0,0","0,0","58,0","28,0","18,0","888,0","888,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2004,3,"110,5","0,0","0,0","0,0","0,0","11,0","0,0","21,5","33,5","0,0","0,0","0,0","0,0","11,0","0,0","0,0","0,0","8,5","0,0","0,0","0,0","0,0","12,0","0,0","0,0","0,0","13,0","0,0","0,0","0,0","0,0","0,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2004,4,"77,5","0,0","0,0","0,0","10,0","8,5","0,0","0,0","0,0","7,0","0,0","0,0","0,0","0,0","0,0","0,0","3,5","0,0","0,0","0,0","0,0","0,0","0,0","13,5","0,0","35,0","0,0","0,0","0,0","0,0","0,0","888,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2004,5,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2004,6,"92,0","22,0","0,0","0,0","0,0","5,0","0,0","0,0","0,0","0,0","16,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","23,5","0,0","0,0","2,5","5,0","0,0","0,0","0,0","0,0","3,0","10,0","5,0","0,0","888,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2004,7,"32,0","2,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","30,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2004,8,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2004,9,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2004,10,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2004,11,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2004,12,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2005,1,"40,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","40,0","0,0","0,0","0,0","0,0","0,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2005,2,"43,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","19,0","24,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0","888,0","888,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2005,3,"93,5","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","24,5","4,0","1,5","0,0","35,0","0,0","0,0","4,0","3,0","0,0","16,0","0,0","5,5","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2005,4,"78,0","1,0","2,0","0,0","4,0","4,5","0,0","0,0","0,0","11,0","0,0","9,5","8,0","1,0","0,0","0,0","0,0","6,0","0,0","0,0","9,0","0,0","0,0","0,0","0,0","0,0","2,0","0,0","0,0","0,0","20,0","888,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2005,5,"126,0","0,0","0,0","9,0","0,0","0,0","0,0","0,0","0,0","9,0","0,0","0,0","54,5","0,0","13,0","0,0","0,0","0,0","0,0","5,0","0,0","0,0","0,0","33,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2,5","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2005,6,"65,5","5,0","1,0","7,5","0,0","0,0","0,0","0,0","0,0","45,0","4,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,0","0,0","0,0","0,0","888,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2005,7,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2005,8,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2005,9,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2005,10,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2005,11,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2005,12,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2006,1,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2006,2,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","888,0","888,0","888,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2006,3,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2006,4,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","888,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2006,5,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2006,6,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","888,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2006,7,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2006,8,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2006,9,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","888,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2006,10,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2006,11,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","888,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2006,12,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","2001,0","2008,0","1,0"
592,Caridade,FAZENDA ALTO VERMELHO,"-4,133","-39,15",2007,1,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","2001,0","2008,0","1,0"
