id,Municipios,Postos,Latitude,Longitude,Anos,Meses,Total,Dia1,Dia2,Dia3,Dia4,Dia5,Dia6,Dia7,Dia8,Dia9,Dia10,Dia11,Dia12,Dia13,Dia14,Dia15,Dia16,Dia17,Dia18,Dia19,Dia20,Dia21,Dia22,Dia23,Dia24,Dia25,Dia26,Dia27,Dia28,Dia29,Dia30,Dia31,Ano_inicial,Ano_final,Primeiro_mes,Ultimo_mes,Meses_de_Falha,Intervalo_dias,Total_Falhas,Intervalo_anos,Intervalo_meses,dias_medidos,Porcentagem_dias_Falhas,Anos_de_Falha,Anos_completos_medidos,Porcentagem_anos_Falhas
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2003,2,"201,0","18,0","12,0","0,0","0,0","25,0","0,0","19,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","24,0","0,0","0,0","0,0","38,0","0,0","0,0","40,0","0,0","0,0","0,0","10,0","0,0","15,0","888,0","888,0","888,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2003,3,"186,0","13,0","0,0","45,0","0,0","0,0","0,0","0,0","22,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","13,0","18,0","10,0","0,0","0,0","0,0","0,0","20,0","0,0","18,0","0,0","0,0","0,0","27,0","0,0","0,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2003,4,"66,0","0,0","30,0","0,0","0,0","0,0","10,0","0,0","0,0","26,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","888,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2003,5,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2003,6,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","888,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2003,7,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2003,8,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2003,9,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","888,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2003,10,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2003,11,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","888,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2003,12,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2004,1,"550,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","19,0","0,0","0,0","0,0","0,0","118,0","25,0","0,0","22,0","25,0","47,0","48,0","23,0","30,0","53,0","92,0","48,0","0,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2004,2,"235,0","51,0","20,0","62,0","30,0","0,0","26,0","0,0","0,0","14,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","32,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0","888,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2004,3,"61,0","10,0","0,0","0,0","0,0","0,0","0,0","14,0","0,0","0,0","0,0","0,0","0,0","0,0","18,0","0,0","5,0","0,0","0,0","0,0","0,0","0,0","0,0","6,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","8,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2004,4,"161,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","6,0","0,0","0,0","0,0","0,0","0,0","0,0","25,0","0,0","0,0","3,0","2,0","0,0","5,0","0,0","0,0","0,0","86,0","34,0","0,0","0,0","0,0","0,0","888,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2004,5,"96,0","0,0","0,0","0,0","9,0","3,0","0,0","0,0","0,0","8,0","0,0","20,0","0,0","0,0","0,0","0,0","0,0","0,0","22,0","0,0","0,0","0,0","0,0","26,0","0,0","0,0","0,0","8,0","0,0","0,0","0,0","0,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2004,6,"51,0","10,0","0,0","0,0","0,0","0,0","0,0","0,0","9,0","0,0","0,0","0,0","0,0","0,0","20,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","5,0","0,0","7,0","0,0","0,0","888,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2004,7,"35,0","0,0","0,0","0,0","8,0","0,0","0,0","0,0","0,0","7,0","0,0","0,0","0,0","20,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2004,8,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2004,9,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2004,10,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2004,11,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2004,12,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2005,1,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2005,2,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","888,0","888,0","888,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2005,3,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2005,4,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2005,5,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2005,6,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2005,7,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2005,8,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2005,9,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2005,10,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2005,11,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2005,12,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
706,Alto Santo,CARAUBAS,"-5,44125","-38,413194444444",2006,1,"0,0","0,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",2002,2024,5,7,205,8407,6258,23,276,2149,"74,44",21,2,"91,3"
