Municipios,Postos,Latitude,Longitude,Anos,Meses,Total,Dia1,Dia2,Dia3,Dia4,Dia5,Dia6,Dia7,Dia8,Dia9,Dia10,Dia11,Dia12,Dia13,Dia14,Dia15,Dia16,Dia17,Dia18,Dia19,Dia20,Dia21,Dia22,Dia23,Dia24,Dia25,Dia26,Dia27,Dia28,Dia29,Dia30,Dia31
Araripe,BREJINHO,"-7,1868333333333","-40,023944444444",1989,7,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",999.0,999.0,
Araripe,BREJINHO,"-7,1868333333333","-40,023944444444",1989,8,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",999.0,999.0,
Araripe,BREJINHO,"-7,1868333333333","-40,023944444444",1989,9,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",999.0,,
Araripe,BREJINHO,"-7,1868333333333","-40,023944444444",1989,10,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",999.0,999.0,
Araripe,BREJINHO,"-7,1868333333333","-40,023944444444",1989,11,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",999.0,,
Araripe,BREJINHO,"-7,1868333333333","-40,023944444444",1989,12,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",999.0,999.0,
Araripe,BREJINHO,"-7,1868333333333","-40,023944444444",1990,1,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",999.0,999.0,
Araripe,BREJINHO,"-7,1868333333333","-40,023944444444",1990,2,"999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0",,,
Araripe,BREJINHO,"-7,1868333333333","-40,023944444444",1990,3,"50,0","999,0","999,0","30,0","999,0","3,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","8,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","9,0","999,0","999,0","999,0","999,0","999,0",999.0,999.0,999.0
Araripe,BREJINHO,"-7,1868333333333","-40,023944444444",1990,4,"96,0","999,0","999,0","17,0","30,0","18,0","999,0","999,0","999,0","6,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","999,0","0,0","999,0","999,0","999,0","999,0","999,0",25.0,999.0,
