id,Municipios,Postos,Latitude,Longitude,Anos,Meses,Total,Dia1,Dia2,Dia3,Dia4,Dia5,Dia6,Dia7,Dia8,Dia9,Dia10,Dia11,Dia12,Dia13,Dia14,Dia15,Dia16,Dia17,Dia18,Dia19,Dia20,Dia21,Dia22,Dia23,Dia24,Dia25,Dia26,Dia27,Dia28,Dia29,Dia30,Dia31,Ano_inicial,Ano_final,Primeiro_mes,Ultimo_mes,Meses_de_Falha,Intervalo_dias,Total_Falhas,Intervalo_anos,Intervalo_meses,dias_medidos,Porcentagem_dias_Falhas,Anos_de_Falha,Anos_completos_medidos,Porcentagem_anos_Falhas
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2000,12,"54,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","32,0","22,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2001,1,"49,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","27,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","22,0","0,0","0,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2001,2,"37,0","0,0","0,0","17,0","20,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0","888,0","888,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2001,3,"106,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","15,0","31,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","22,0","13,0","0,0","0,0","0,0","25,0","0,0","0,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2001,4,"20,0","0,0","0,0","20,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2001,5,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2001,6,"7,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","7,0","0,0","888,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2001,7,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2001,8,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2001,9,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2001,10,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2001,11,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2001,12,"104,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","46,0","0,0","0,0","13,0","45,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2002,1,"151,0","0,0","0,0","0,0","0,0","0,0","0,0","10,0","0,0","37,0","26,0","19,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","20,0","0,0","29,0","0,0","0,0","10,0","0,0","0,0","0,0","0,0","0,0","0,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2002,2,"10,0","0,0","0,0","0,0","0,0","0,0","5,0","0,0","5,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0","888,0","888,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2002,3,"144,0","0,0","5,0","0,0","5,0","5,0","0,0","0,0","0,0","0,0","0,0","30,0","0,0","0,0","0,0","0,0","0,0","29,0","0,0","0,0","45,0","0,0","0,0","0,0","5,0","0,0","0,0","0,0","0,0","0,0","0,0","20,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2002,4,"78,0","0,0","0,0","0,0","0,0","31,0","0,0","13,0","0,0","0,0","5,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","19,0","0,0","0,0","0,0","0,0","0,0","0,0","10,0","0,0","0,0","0,0","888,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2002,5,"15,0","0,0","0,0","0,0","0,0","15,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2002,6,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2002,7,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
572,Potengi,BARREIROS DE BAIXO,"-7,0377777777778","-40,123472222222",2002,8,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",2000,2024,11,5,181,9139,5555,25,300,3584,"60,78",19,6,"76,0"
