id,Municipios,Postos,Latitude,Longitude,Anos,Meses,Total,Dia1,Dia2,Dia3,Dia4,Dia5,Dia6,Dia7,Dia8,Dia9,Dia10,Dia11,Dia12,Dia13,Dia14,Dia15,Dia16,Dia17,Dia18,Dia19,Dia20,Dia21,Dia22,Dia23,Dia24,Dia25,Dia26,Dia27,Dia28,Dia29,Dia30,Dia31,Ano_inicial,Ano_final,Primeiro_mes,Ultimo_mes,Meses_de_Falha,Intervalo_dias,Total_Falhas,Intervalo_anos,Intervalo_meses,dias_medidos,Porcentagem_dias_Falhas,Anos_de_Falha,Anos_completos_medidos,Porcentagem_anos_Falhas
829,Jaguaruana,SARGENTO,"-4,8419166666667","-37,839361111111",2020,1,"33,0","3,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","30,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",2018,2024,1,7,30,2559,924,7,84,1635,"36,11",3,4,"42,86"
829,Jaguaruana,SARGENTO,"-4,8419166666667","-37,839361111111",2020,2,"213,0","0,0","0,0","0,0","26,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","12,0","0,0","0,0","2,0","23,0","13,0","0,0","0,0","28,0","0,0","23,0","0,0","0,0","33,0","43,0","10,0","0,0","888,0","888,0",2018,2024,1,7,30,2559,924,7,84,1635,"36,11",3,4,"42,86"
829,Jaguaruana,SARGENTO,"-4,8419166666667","-37,839361111111",2020,3,"175,0","0,0","0,0","26,0","36,0","0,0","0,0","38,0","0,0","0,0","11,0","0,0","0,0","0,0","0,0","12,0","0,0","27,0","0,0","15,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","10,0","0,0","0,0","0,0","0,0",2018,2024,1,7,30,2559,924,7,84,1635,"36,11",3,4,"42,86"
829,Jaguaruana,SARGENTO,"-4,8419166666667","-37,839361111111",2020,4,"182,0","0,0","0,0","0,0","0,0","20,0","0,0","10,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","15,0","0,0","0,0","0,0","0,0","0,0","41,0","0,0","0,0","5,0","50,0","0,0","0,0","0,0","41,0","0,0","888,0",2018,2024,1,7,30,2559,924,7,84,1635,"36,11",3,4,"42,86"
829,Jaguaruana,SARGENTO,"-4,8419166666667","-37,839361111111",2020,5,"74,0","0,0","0,0","0,0","0,0","0,0","5,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","19,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","10,0","0,0","40,0","0,0",2018,2024,1,7,30,2559,924,7,84,1635,"36,11",3,4,"42,86"
829,Jaguaruana,SARGENTO,"-4,8419166666667","-37,839361111111",2020,6,"60,0","3,0","0,0","51,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","6,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0",2018,2024,1,7,30,2559,924,7,84,1635,"36,11",3,4,"42,86"
829,Jaguaruana,SARGENTO,"-4,8419166666667","-37,839361111111",2020,7,"33,0","0,0","0,0","0,0","0,0","0,0","0,0","28,0","0,0","0,0","0,0","5,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",2018,2024,1,7,30,2559,924,7,84,1635,"36,11",3,4,"42,86"
829,Jaguaruana,SARGENTO,"-4,8419166666667","-37,839361111111",2020,8,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",2018,2024,1,7,30,2559,924,7,84,1635,"36,11",3,4,"42,86"
829,Jaguaruana,SARGENTO,"-4,8419166666667","-37,839361111111",2020,9,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","888,0",2018,2024,1,7,30,2559,924,7,84,1635,"36,11",3,4,"42,86"
829,Jaguaruana,SARGENTO,"-4,8419166666667","-37,839361111111",2020,10,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",2018,2024,1,7,30,2559,924,7,84,1635,"36,11",3,4,"42,86"
